"route_id","datetime","zone_id","driver_id","latitude","longitude"
1481263,"2021-12-14 16:00:00",14332,1356305,1.34126592897131,103.855552817889
1481263,"2021-12-14 16:00:00",14332,1356305,1.34126592897131,103.855552817889
1481263,"2021-12-14 16:00:00",14332,1356305,1.33949374582147,103.857048664724
1481263,"2021-12-14 16:00:00",14332,1356305,1.33949374582147,103.857048664724
1481263,"2021-12-14 16:00:00",14332,1356305,1.34267403143734,103.854665124922
1481263,"2021-12-14 16:00:00",14332,1356305,1.34261690439015,103.856461230469
1481263,"2021-12-14 16:00:00",14332,1356305,1.33805113301343,103.857284239445
1481263,"2021-12-14 16:00:00",14332,1356305,1.34176590233487,103.856041153788
1481263,"2021-12-14 16:00:00",14332,1356305,1.34248785505862,103.854178683242
1481263,"2021-12-14 16:00:00",14332,1356305,1.34276772990685,103.855868859596
1481263,"2021-12-14 16:00:00",14332,1356305,1.33677541515155,103.857616200273
1481263,"2021-12-14 16:00:00",14332,1356305,1.33912973343133,103.85877901354
1481263,"2021-12-14 16:00:00",14332,1356305,1.3406863654184,103.857794165219
1481263,"2021-12-14 16:00:00",14332,1356305,1.34041433384366,103.858206775623
1481263,"2021-12-14 16:00:00",14332,1356305,1.33805113301343,103.857284239445
1481263,"2021-12-14 16:00:00",14332,1356305,1.34117732635714,103.856066151685
1481263,"2021-12-14 16:00:00",14332,1356305,1.34117732635714,103.856066151685
1481263,"2021-12-14 16:00:00",14332,1356305,1.34267403143734,103.854665124922
1481263,"2021-12-14 16:00:00",14332,1356305,1.33677541515155,103.857616200273
1481263,"2021-12-14 16:00:00",14332,1356305,1.34276772990685,103.855868859596
1481263,"2021-12-14 16:00:00",14332,1356305,1.34276772990685,103.855868859596
1481263,"2021-12-14 16:00:00",14332,1356305,1.34276772990685,103.855868859596
1481263,"2021-12-14 16:00:00",14332,1356305,1.34276772990685,103.855868859596
1481263,"2021-12-14 16:00:00",14332,1356305,1.34126592897131,103.855552817889
1481263,"2021-12-14 16:00:00",14332,1356305,1.34176590233487,103.856041153788
1481263,"2021-12-14 16:00:00",14332,1356305,1.33858461569005,103.857202261015
1481263,"2021-12-14 16:00:00",14332,1356305,1.33858461569005,103.857202261015
1481263,"2021-12-14 16:00:00",14332,1356305,1.34176590233487,103.856041153788
1481263,"2021-12-14 16:00:00",14332,1356305,1.33749240209794,103.857839495481
1481263,"2021-12-14 16:00:00",14332,1356305,1.33949374582147,103.857048664724
1481263,"2021-12-14 16:00:00",14332,1356305,1.34276772990685,103.855868859596
1481263,"2021-12-14 16:00:00",14332,1356305,1.33949374582147,103.857048664724
1481263,"2021-12-14 16:00:00",14332,1356305,1.33749240209794,103.857839495481
1481263,"2021-12-14 16:00:00",14332,1356305,1.34276772990685,103.855868859596
1481263,"2021-12-14 16:00:00",14332,1356305,1.34176590233487,103.856041153788
1481263,"2021-12-14 16:00:00",14332,1356305,1.33949380271181,103.857968197998
1481263,"2021-12-14 16:00:00",14332,1356305,1.3389397554655,103.857163311023
1481263,"2021-12-14 16:00:00",14332,1356305,1.33712140854762,103.861265401398
1481263,"2021-12-14 16:00:00",14332,1356305,1.34267403143734,103.854665124922
1481263,"2021-12-14 16:00:00",14332,1356305,1.33805113301343,103.857284239445
1481263,"2021-12-14 16:00:00",14332,1356305,1.33912973343133,103.85877901354
1481263,"2021-12-14 16:00:00",14332,1356305,1.33716255119862,103.857226091414
1481263,"2021-12-14 16:00:00",14332,1356305,1.33858461569005,103.857202261015
1481263,"2021-12-14 16:00:00",14332,1356305,1.34261690439015,103.856461230469
1481263,"2021-12-14 16:00:00",14332,1356305,1.33805113301343,103.857284239445
1481263,"2021-12-14 16:00:00",14332,1356305,1.33858461569005,103.857202261015
1481263,"2021-12-14 16:00:00",14332,1356305,1.34126592897131,103.855552817889
1481263,"2021-12-14 16:00:00",14332,1356305,1.33712140854762,103.861265401398
1481263,"2021-12-14 16:00:00",14332,1356305,1.34126592897131,103.855552817889
1481263,"2021-12-14 16:00:00",14332,1356305,1.33912973343133,103.85877901354
1481263,"2021-12-14 16:00:00",14332,1356305,1.33912973343133,103.85877901354
1481263,"2021-12-14 16:00:00",14332,1356305,1.34176590233487,103.856041153788
1481263,"2021-12-14 16:00:00",14332,1356305,1.34126592897131,103.855552817889
1481263,"2021-12-14 16:00:00",14332,1356305,1.3427422388049,103.855151497338
1481263,"2021-12-14 16:00:00",14332,1356305,1.3389397554655,103.857163311023
1481263,"2021-12-14 16:00:00",14332,1356305,1.33716255119862,103.857226091414
1481263,"2021-12-14 16:00:00",14332,1356305,1.34261690439015,103.856461230469
1481263,"2021-12-14 16:00:00",14332,1356305,1.34261690439015,103.856461230469
1481263,"2021-12-14 16:00:00",14332,1356305,1.33677541515155,103.857616200273
1481263,"2021-12-14 16:00:00",14332,1356305,1.34126592897131,103.855552817889
1481263,"2021-12-14 16:00:00",14332,1356305,1.34117732635714,103.856066151685
1481263,"2021-12-14 16:00:00",14332,1356305,1.33858461569005,103.857202261015
1481263,"2021-12-14 16:00:00",14332,1356305,1.33858461569005,103.857202261015
1481263,"2021-12-14 16:00:00",14332,1356305,1.33949374582147,103.857048664724
1481263,"2021-12-14 16:00:00",14332,1356305,1.33858937530638,103.857935148064
1481263,"2021-12-14 16:00:00",14332,1356305,1.34176590233487,103.856041153788
1481263,"2021-12-14 16:00:00",14332,1356305,1.33716255119862,103.857226091414
1481263,"2021-12-14 16:00:00",14332,1356305,1.34117732635714,103.856066151685
1481263,"2021-12-14 16:00:00",14332,1356305,1.34248785505862,103.854178683242
1481263,"2021-12-14 16:00:00",14332,1356305,1.3389397554655,103.857163311023
1481263,"2021-12-14 16:00:00",14332,1356305,1.34261690439015,103.856461230469
1481263,"2021-12-14 16:00:00",14332,1356305,1.33912973343133,103.85877901354
1481263,"2021-12-14 16:00:00",14332,1356305,1.33677541515155,103.857616200273
1481263,"2021-12-14 16:00:00",14332,1356305,1.33749240209794,103.857839495481
1481263,"2021-12-14 16:00:00",14332,1356305,1.34117732635714,103.856066151685
1481263,"2021-12-14 16:00:00",14332,1356305,1.34267403143734,103.854665124922
1481263,"2021-12-14 16:00:00",14332,1356305,1.34276772990685,103.855868859596
1481263,"2021-12-14 16:00:00",14332,1356305,1.34276772990685,103.855868859596
1481263,"2021-12-14 16:00:00",14332,1356305,1.34248785505862,103.854178683242
1481263,"2021-12-14 16:00:00",14332,1356305,1.33949380271181,103.857968197998
1481263,"2021-12-14 16:00:00",14332,1356305,1.33636783328042,103.860467454558
1481263,"2021-12-14 16:00:00",14332,1356305,1.34267403143734,103.854665124922
1481263,"2021-12-14 16:00:00",14332,1356305,1.33677541515155,103.857616200273
1481263,"2021-12-14 16:00:00",14332,1356305,1.34276772990685,103.855868859596
1481263,"2021-12-14 16:00:00",14332,1356305,1.3389397554655,103.857163311023
1481263,"2021-12-14 16:00:00",14332,1356305,1.34126592897131,103.855552817889
1481263,"2021-12-14 16:00:00",14332,1356305,1.34261690439015,103.856461230469
1481263,"2021-12-14 16:00:00",14332,1356305,1.34267403143734,103.854665124922
1481263,"2021-12-14 16:00:00",14332,1356305,1.33949380271181,103.857968197998
1481263,"2021-12-14 16:00:00",14332,1356305,1.34261601501073,103.856971509348
1481263,"2021-12-14 16:00:00",14332,1356305,1.34276772990685,103.855868859596
1481263,"2021-12-14 16:00:00",14332,1356305,1.34176590233487,103.856041153788
1481263,"2021-12-14 16:00:00",14332,1356305,1.33949374582147,103.857048664724
1481263,"2021-12-14 16:00:00",14332,1356305,1.33912973343133,103.85877901354
1481263,"2021-12-14 16:00:00",14332,1356305,1.34267403143734,103.854665124922
1481263,"2021-12-14 16:00:00",14332,1356305,1.34176590233487,103.856041153788
1481263,"2021-12-14 16:00:00",14332,1356305,1.28751766969964,103.844195603953
1481263,"2021-12-14 16:00:00",14332,1356305,1.33858937530638,103.857935148064
1481264,"2021-12-14 16:00:00",14332,1374254,1.33744546436895,103.84652989855
1481264,"2021-12-14 16:00:00",14332,1374254,1.34041765967709,103.848171505368
1481264,"2021-12-14 16:00:00",14332,1374254,1.33781616124672,103.844214270202
1481264,"2021-12-14 16:00:00",14332,1374254,1.33948919228146,103.846398946274
1481264,"2021-12-14 16:00:00",14332,1374254,1.3380615831334,103.849447116483
1481264,"2021-12-14 16:00:00",14332,1374254,1.33955219934687,103.848578534887
1481264,"2021-12-14 16:00:00",14332,1374254,1.34011068717174,103.849106511164
1481264,"2021-12-14 16:00:00",14332,1374254,1.34000979117767,103.845228645561
1481264,"2021-12-14 16:00:00",14332,1374254,1.33866895519768,103.844628199597
1481264,"2021-12-14 16:00:00",14332,1374254,1.33866931353297,103.845703061107
1481264,"2021-12-14 16:00:00",14332,1374254,1.33778035310224,103.846558647024
1481264,"2021-12-14 16:00:00",14332,1374254,1.3397413,103.8472642
1481264,"2021-12-14 16:00:00",14332,1374254,1.3397413,103.8472642
1481264,"2021-12-14 16:00:00",14332,1374254,1.3397413,103.8472642
1481264,"2021-12-14 16:00:00",14332,1374254,1.33948919228146,103.846398946274
1481264,"2021-12-14 16:00:00",14332,1374254,1.33948919228146,103.846398946274
1481264,"2021-12-14 16:00:00",14332,1374254,1.33948919228146,103.846398946274
1481264,"2021-12-14 16:00:00",14332,1374254,1.34011068717174,103.849106511164
1481264,"2021-12-14 16:00:00",14332,1374254,1.33781787832161,103.845248618939
1481264,"2021-12-14 16:00:00",14332,1374254,1.33778035310224,103.846558647024
1481264,"2021-12-14 16:00:00",14332,1374254,1.33948919228146,103.846398946274
1481264,"2021-12-14 16:00:00",14332,1374254,1.33744546436895,103.84652989855
1481264,"2021-12-14 16:00:00",14332,1374254,1.33948919228146,103.846398946274
1481264,"2021-12-14 16:00:00",14332,1374254,1.33871447557698,103.847233467049
1481264,"2021-12-14 16:00:00",14332,1374254,1.33866895519768,103.844628199597
1481264,"2021-12-14 16:00:00",14332,1374254,1.33866895519768,103.844628199597
1481264,"2021-12-14 16:00:00",14332,1374254,1.33866895519768,103.844628199597
1481264,"2021-12-14 16:00:00",14332,1374254,1.33864602646267,103.848379937001
1481264,"2021-12-14 16:00:00",14332,1374254,1.33878382607281,103.846875154497
1481264,"2021-12-14 16:00:00",14332,1374254,1.33866931353297,103.845703061107
1481264,"2021-12-14 16:00:00",14332,1374254,1.33866931353297,103.845703061107
1481264,"2021-12-14 16:00:00",14332,1374254,1.3386273486888,103.847771081503
1481264,"2021-12-14 16:00:00",14332,1374254,1.33778035310224,103.846558647024
1481264,"2021-12-14 16:00:00",14332,1374254,1.33778035310224,103.846558647024
1481264,"2021-12-14 16:00:00",14332,1374254,1.33956168216662,103.84759063472
1481264,"2021-12-14 16:00:00",14332,1374254,1.33778035310224,103.846558647024
1481264,"2021-12-14 16:00:00",14332,1374254,1.33824605906473,103.848596983215
1481264,"2021-12-14 16:00:00",14332,1374254,1.33781616124672,103.844214270202
1481264,"2021-12-14 16:00:00",14332,1374254,1.33781616124672,103.844214270202
1481264,"2021-12-14 16:00:00",14332,1374254,1.33778035310224,103.846558647024
1481264,"2021-12-14 16:00:00",14332,1374254,1.33778035310224,103.846558647024
1481264,"2021-12-14 16:00:00",14332,1374254,1.33778035310224,103.846558647024
1481264,"2021-12-14 16:00:00",14332,1374254,1.34000979117767,103.845228645561
1481264,"2021-12-14 16:00:00",14332,1374254,1.34000979117767,103.845228645561
1481264,"2021-12-14 16:00:00",14332,1374254,1.33744546436895,103.84652989855
1481264,"2021-12-14 16:00:00",14332,1374254,1.33744546436895,103.84652989855
1481264,"2021-12-14 16:00:00",14332,1374254,1.34011068717174,103.849106511164
1481264,"2021-12-14 16:00:00",14332,1374254,1.33781616124672,103.844214270202
1481264,"2021-12-14 16:00:00",14332,1374254,1.33781616124672,103.844214270202
1481264,"2021-12-14 16:00:00",14332,1374254,1.33878382607281,103.846875154497
1481264,"2021-12-14 16:00:00",14332,1374254,1.33824605906473,103.848596983215
1481264,"2021-12-14 16:00:00",14332,1374254,1.338004757258,103.846784262817
1481264,"2021-12-14 16:00:00",14332,1374254,1.33778035310224,103.846558647024
1481264,"2021-12-14 16:00:00",14332,1374254,1.34047354648832,103.846136715879
1481264,"2021-12-14 16:00:00",14332,1374254,1.34000979117767,103.845228645561
1481264,"2021-12-14 16:00:00",14332,1374254,1.34000979117767,103.845228645561
1481264,"2021-12-14 16:00:00",14332,1374254,1.33744546436895,103.84652989855
1481264,"2021-12-14 16:00:00",14332,1374254,1.33744546436895,103.84652989855
1481264,"2021-12-14 16:00:00",14332,1374254,1.33948919228146,103.846398946274
1481264,"2021-12-14 16:00:00",14332,1374254,1.338004757258,103.846784262817
1481264,"2021-12-14 16:00:00",14332,1374254,1.33744546436895,103.84652989855
1481264,"2021-12-14 16:00:00",14332,1374254,1.339549461329,103.844890948624
1481264,"2021-12-14 16:00:00",14332,1374254,1.33778035310224,103.846558647024
1481264,"2021-12-14 16:00:00",14332,1374254,1.33948919228146,103.846398946274
1481264,"2021-12-14 16:00:00",14332,1374254,1.33899609605208,103.846158942153
1481264,"2021-12-14 16:00:00",14332,1374254,1.33744546436895,103.84652989855
1481264,"2021-12-14 16:00:00",14332,1374254,1.33781616124672,103.844214270202
1481264,"2021-12-14 16:00:00",14332,1374254,1.33864602646267,103.848379937001
1481264,"2021-12-14 16:00:00",14332,1374254,1.33781787832161,103.845248618939
1481264,"2021-12-14 16:00:00",14332,1374254,1.33778035310224,103.846558647024
1481264,"2021-12-14 16:00:00",14332,1374254,1.33778035310224,103.846558647024
1481264,"2021-12-14 16:00:00",14332,1374254,1.33864602646267,103.848379937001
1481264,"2021-12-14 16:00:00",14332,1374254,1.33833910625116,103.845581237351
1481264,"2021-12-14 16:00:00",14332,1374254,1.33833910625116,103.845581237351
1481264,"2021-12-14 16:00:00",14332,1374254,1.33778035310224,103.846558647024
1481264,"2021-12-14 16:00:00",14332,1374254,1.33948919228146,103.846398946274
1481264,"2021-12-14 16:00:00",14332,1374254,1.33744546436895,103.84652989855
1481264,"2021-12-14 16:00:00",14332,1374254,1.34041765967709,103.848171505368
1481264,"2021-12-14 16:00:00",14332,1374254,1.34041765967709,103.848171505368
1481264,"2021-12-14 16:00:00",14332,1374254,1.339549461329,103.844890948624
1481264,"2021-12-14 16:00:00",14332,1374254,1.33974320900869,103.847262686803
1481264,"2021-12-14 16:00:00",14332,1374254,1.34047354648832,103.846136715879
1481264,"2021-12-14 16:00:00",14332,1374254,1.33948919228146,103.846398946274
1481264,"2021-12-14 16:00:00",14332,1374254,1.3386273486888,103.847771081503
1481264,"2021-12-14 16:00:00",14332,1374254,1.33956168216662,103.84759063472
1481264,"2021-12-14 16:00:00",14332,1374254,1.33956168216662,103.84759063472
1481264,"2021-12-14 16:00:00",14332,1374254,1.3386273486888,103.847771081503
1481264,"2021-12-14 16:00:00",14332,1374254,1.33899609605208,103.846158942153
1481264,"2021-12-14 16:00:00",14332,1374254,1.33899609605208,103.846158942153
1481264,"2021-12-14 16:00:00",14332,1374254,1.33871447557698,103.847233467049
1481264,"2021-12-14 16:00:00",14332,1374254,1.33744546436895,103.84652989855
1481264,"2021-12-14 16:00:00",14332,1374254,1.33948919228146,103.846398946274
1481264,"2021-12-14 16:00:00",14332,1374254,1.33948919228146,103.846398946274
1481264,"2021-12-14 16:00:00",14332,1374254,1.33824605906473,103.848596983215
1481264,"2021-12-14 16:00:00",14332,1374254,1.33948919228146,103.846398946274
1481264,"2021-12-14 16:00:00",14332,1374254,1.33781616124672,103.844214270202
1481264,"2021-12-14 16:00:00",14332,1374254,1.33915373668638,103.848379871806
1481264,"2021-12-14 16:00:00",14332,1374254,1.33915373668638,103.848379871806
1481264,"2021-12-14 16:00:00",14332,1374254,1.33915373668638,103.848379871806
1481264,"2021-12-14 16:00:00",14332,1374254,1.33864602646267,103.848379937001
1481264,"2021-12-14 16:00:00",14332,1374254,1.33915373668638,103.848379871806
1481264,"2021-12-14 16:00:00",14332,1374254,1.33913711037292,103.847556043135
1481264,"2021-12-14 16:00:00",14332,1374254,1.33781787832161,103.845248618939
1481264,"2021-12-14 16:00:00",14332,1374254,1.33744546436895,103.84652989855
1481264,"2021-12-14 16:00:00",14332,1374254,1.33833910625116,103.845581237351
1481264,"2021-12-14 16:00:00",14332,1374254,1.33744546436895,103.84652989855
1481264,"2021-12-14 16:00:00",14332,1374254,1.33913711037292,103.847556043135
1481264,"2021-12-14 16:00:00",14332,1374254,1.34041765967709,103.848171505368
1481264,"2021-12-14 16:00:00",14332,1374254,1.33781787832161,103.845248618939
1481264,"2021-12-14 16:00:00",14332,1374254,1.34047354648832,103.846136715879
1481264,"2021-12-14 16:00:00",14332,1374254,1.33866931353297,103.845703061107
1481264,"2021-12-14 16:00:00",14332,1374254,1.33866931353297,103.845703061107
1481264,"2021-12-14 16:00:00",14332,1374254,1.33948919228146,103.846398946274
1481264,"2021-12-14 16:00:00",14332,1374254,1.33948919228146,103.846398946274
1481264,"2021-12-14 16:00:00",14332,1374254,1.33948919228146,103.846398946274
1481264,"2021-12-14 16:00:00",14332,1374254,1.33948919228146,103.846398946274
1481264,"2021-12-14 16:00:00",14332,1374254,1.34041765967709,103.848171505368
1481264,"2021-12-14 16:00:00",14332,1374254,1.33781787832161,103.845248618939
1481264,"2021-12-14 16:00:00",14332,1374254,1.33781787832161,103.845248618939
1481264,"2021-12-14 16:00:00",14332,1374254,1.3386273486888,103.847771081503
1481264,"2021-12-14 16:00:00",14332,1374254,1.33833910625116,103.845581237351
1481264,"2021-12-14 16:00:00",14332,1374254,1.33899609605208,103.846158942153
1481264,"2021-12-14 16:00:00",14332,1374254,1.33899609605208,103.846158942153
1481264,"2021-12-14 16:00:00",14332,1374254,1.33899609605208,103.846158942153
1481264,"2021-12-14 16:00:00",14332,1374254,1.33744546436895,103.84652989855
1481264,"2021-12-14 16:00:00",14332,1374254,1.33899609605208,103.846158942153
1481264,"2021-12-14 16:00:00",14332,1374254,1.33955219934687,103.848578534887
1481264,"2021-12-14 16:00:00",14332,1374254,1.33871447557698,103.847233467049
1481264,"2021-12-14 16:00:00",14332,1374254,1.33871447557698,103.847233467049
1481264,"2021-12-14 16:00:00",14332,1374254,1.33871447557698,103.847233467049
1481264,"2021-12-14 16:00:00",14332,1374254,1.33974320900869,103.847262686803
1481264,"2021-12-14 16:00:00",14332,1374254,1.33744546436895,103.84652989855
1481264,"2021-12-14 16:00:00",14332,1374254,1.33871447557698,103.847233467049
1481264,"2021-12-14 16:00:00",14332,1374254,1.33866931353297,103.845703061107
1481264,"2021-12-14 16:00:00",14332,1374254,1.33833910625116,103.845581237351
1481264,"2021-12-14 16:00:00",14332,1374254,1.34000979117767,103.845228645561
1481264,"2021-12-14 16:00:00",14332,1374254,1.33899609605208,103.846158942153
1481264,"2021-12-14 16:00:00",14332,1374254,1.33744546436895,103.84652989855
1481264,"2021-12-14 16:00:00",14332,1374254,1.338004757258,103.846784262817
1481264,"2021-12-14 16:00:00",14332,1374254,1.338004757258,103.846784262817
1481264,"2021-12-14 16:00:00",14332,1374254,1.33781616124672,103.844214270202
1481264,"2021-12-14 16:00:00",14332,1374254,1.33912940505243,103.845583724889
1481264,"2021-12-14 16:00:00",14332,1374254,1.33948919228146,103.846398946274
1481264,"2021-12-14 16:00:00",14332,1374254,1.33915373668638,103.848379871806
1481264,"2021-12-14 16:00:00",14332,1374254,1.33878382607281,103.846875154497
1481264,"2021-12-14 16:00:00",14332,1374254,1.338004757258,103.846784262817
1481264,"2021-12-14 16:00:00",14332,1374254,1.33899609605208,103.846158942153
1481264,"2021-12-14 16:00:00",14332,1374254,1.33781616124672,103.844214270202
1481264,"2021-12-14 16:00:00",14332,1374254,1.33781616124672,103.844214270202
1481264,"2021-12-14 16:00:00",14332,1374254,1.33866931353297,103.845703061107
1481264,"2021-12-14 16:00:00",14332,1374254,1.33778035310224,103.846558647024
1481264,"2021-12-14 16:00:00",14332,1374254,1.33866895519768,103.844628199597
1481264,"2021-12-14 16:00:00",14332,1374254,1.33833910625116,103.845581237351
1481264,"2021-12-14 16:00:00",14332,1374254,1.33948919228146,103.846398946274
1481264,"2021-12-14 16:00:00",14332,1374254,1.33824605906473,103.848596983215
1481264,"2021-12-14 16:00:00",14332,1374254,1.338004757258,103.846784262817
1481264,"2021-12-14 16:00:00",14332,1374254,1.338004757258,103.846784262817
1481264,"2021-12-14 16:00:00",14332,1374254,1.338004757258,103.846784262817
1481264,"2021-12-14 16:00:00",14332,1374254,1.34047354648832,103.846136715879
1481264,"2021-12-14 16:00:00",14332,1374254,1.33778035310224,103.846558647024
1481264,"2021-12-14 16:00:00",14332,1374254,1.33778035310224,103.846558647024
1481264,"2021-12-14 16:00:00",14332,1374254,1.33778035310224,103.846558647024
1481264,"2021-12-14 16:00:00",14332,1374254,1.33778035310224,103.846558647024
1481264,"2021-12-14 16:00:00",14332,1374254,1.33948919228146,103.846398946274
1481264,"2021-12-14 16:00:00",14332,1374254,1.33824605906473,103.848596983215
1481264,"2021-12-14 16:00:00",14332,1374254,1.33871447557698,103.847233467049
1481264,"2021-12-14 16:00:00",14332,1374254,1.33948919228146,103.846398946274
1481264,"2021-12-14 16:00:00",14332,1374254,1.33778035310224,103.846558647024
1481264,"2021-12-14 16:00:00",14332,1374254,1.34047354648832,103.846136715879
1481264,"2021-12-14 16:00:00",14332,1374254,1.34047354648832,103.846136715879
1481264,"2021-12-14 16:00:00",14332,1374254,1.33744546436895,103.84652989855
1481264,"2021-12-14 16:00:00",14332,1374254,1.33915373668638,103.848379871806
1481264,"2021-12-14 16:00:00",14332,1374254,1.33744546436895,103.84652989855
1481264,"2021-12-14 16:00:00",14332,1374254,1.33948919228146,103.846398946274
1481264,"2021-12-14 16:00:00",14332,1374254,1.33915373668638,103.848379871806
1481264,"2021-12-14 16:00:00",14332,1374254,1.33744546436895,103.84652989855
1481264,"2021-12-14 16:00:00",14332,1374254,1.33864602646267,103.848379937001
1481264,"2021-12-14 16:00:00",14332,1374254,1.33778035310224,103.846558647024
1481264,"2021-12-14 16:00:00",14332,1374254,1.33974320900869,103.847262686803
1481264,"2021-12-14 16:00:00",14332,1374254,1.33778035310224,103.846558647024
1481264,"2021-12-14 16:00:00",14332,1374254,1.33778035310224,103.846558647024
1481264,"2021-12-14 16:00:00",14332,1374254,1.33781616124672,103.844214270202
1481264,"2021-12-14 16:00:00",14332,1374254,1.33871447557698,103.847233467049
1481264,"2021-12-14 16:00:00",14332,1374254,1.33871447557698,103.847233467049
1481264,"2021-12-14 16:00:00",14332,1374254,1.33956168216662,103.84759063472
1481264,"2021-12-14 16:00:00",14332,1374254,1.33878382607281,103.846875154497
1481264,"2021-12-14 16:00:00",14332,1374254,1.33878382607281,103.846875154497
1481264,"2021-12-14 16:00:00",14332,1374254,1.33781616124672,103.844214270202
1481264,"2021-12-14 16:00:00",14332,1374254,1.33744546436895,103.84652989855
1481264,"2021-12-14 16:00:00",14332,1374254,1.34047354648832,103.846136715879
1481264,"2021-12-14 16:00:00",14332,1374254,1.34047354648832,103.846136715879
1481264,"2021-12-14 16:00:00",14332,1374254,1.33878382607281,103.846875154497
1481264,"2021-12-14 16:00:00",14332,1374254,1.33913711037292,103.847556043135
1481264,"2021-12-14 16:00:00",14332,1374254,1.3386273486888,103.847771081503
1481264,"2021-12-14 16:00:00",14332,1374254,1.3386273486888,103.847771081503
1481264,"2021-12-14 16:00:00",14332,1374254,1.33915373668638,103.848379871806
1481264,"2021-12-14 16:00:00",14332,1374254,1.33866895519768,103.844628199597
1481264,"2021-12-14 16:00:00",14332,1374254,1.33866895519768,103.844628199597
1481264,"2021-12-14 16:00:00",14332,1374254,1.33778035310224,103.846558647024
1481264,"2021-12-14 16:00:00",14332,1374254,1.33974320900869,103.847262686803
1481264,"2021-12-14 16:00:00",14332,1374254,1.33974320900869,103.847262686803
1481264,"2021-12-14 16:00:00",14332,1374254,1.33781787832161,103.845248618939
1481264,"2021-12-14 16:00:00",14332,1374254,1.33948919228146,103.846398946274
1481264,"2021-12-14 16:00:00",14332,1374254,1.33781616124672,103.844214270202
1481264,"2021-12-14 16:00:00",14332,1374254,1.33878382607281,103.846875154497
1481264,"2021-12-14 16:00:00",14332,1374254,1.33878382607281,103.846875154497
1481264,"2021-12-14 16:00:00",14332,1374254,1.34000979117767,103.845228645561
1481264,"2021-12-14 16:00:00",14332,1374254,1.3386273486888,103.847771081503
1481264,"2021-12-14 16:00:00",14332,1374254,1.33778035310224,103.846558647024
1481264,"2021-12-14 16:00:00",14332,1374254,1.33956168216662,103.84759063472
1481264,"2021-12-14 16:00:00",14332,1374254,1.33948919228146,103.846398946274
1481264,"2021-12-14 16:00:00",14332,1374254,1.33948919228146,103.846398946274
1481264,"2021-12-14 16:00:00",14332,1374254,1.338004757258,103.846784262817
1481264,"2021-12-14 16:00:00",14332,1374254,1.33781787832161,103.845248618939
1481264,"2021-12-14 16:00:00",14332,1374254,1.3373395934475,103.848785671277
1481264,"2021-12-14 16:00:00",14332,1374254,1.33781787832161,103.845248618939
1481264,"2021-12-14 16:00:00",14332,1374254,1.33915373668638,103.848379871806
1481264,"2021-12-14 16:00:00",14332,1374254,1.33948919228146,103.846398946274
1481264,"2021-12-14 16:00:00",14332,1374254,1.33744546436895,103.84652989855
1481264,"2021-12-14 16:00:00",14332,1374254,1.33866931353297,103.845703061107
1481264,"2021-12-14 16:00:00",14332,1374254,1.34047354648832,103.846136715879
1481264,"2021-12-14 16:00:00",14332,1374254,1.33878382607281,103.846875154497
1481264,"2021-12-14 16:00:00",14332,1374254,1.33948919228146,103.846398946274
1481264,"2021-12-14 16:00:00",14332,1374254,1.34000979117767,103.845228645561
1481264,"2021-12-14 16:00:00",14332,1374254,1.34047354648832,103.846136715879
1481264,"2021-12-14 16:00:00",14332,1374254,1.33778035310224,103.846558647024
1481264,"2021-12-14 16:00:00",14332,1374254,1.33948919228146,103.846398946274
1481264,"2021-12-14 16:00:00",14332,1374254,1.33948919228146,103.846398946274
1481264,"2021-12-14 16:00:00",14332,1374254,1.33948919228146,103.846398946274
1481264,"2021-12-14 16:00:00",14332,1374254,1.33778035310224,103.846558647024
1481264,"2021-12-14 16:00:00",14332,1374254,1.33915373668638,103.848379871806
1481264,"2021-12-14 16:00:00",14332,1374254,1.33778035310224,103.846558647024
1481264,"2021-12-14 16:00:00",14332,1374254,1.33871447557698,103.847233467049
1481264,"2021-12-14 16:00:00",14332,1374254,1.33915373668638,103.848379871806
1481264,"2021-12-14 16:00:00",14332,1374254,1.33744546436895,103.84652989855
1481264,"2021-12-14 16:00:00",14332,1374254,1.33744546436895,103.84652989855
1481264,"2021-12-14 16:00:00",14332,1374254,1.33864602646267,103.848379937001
1481264,"2021-12-14 16:00:00",14332,1374254,1.339549461329,103.844890948624
1481264,"2021-12-14 16:00:00",14332,1374254,1.33878382607281,103.846875154497
1481264,"2021-12-14 16:00:00",14332,1374254,1.33864602646267,103.848379937001
1481264,"2021-12-14 16:00:00",14332,1374254,1.33778035310224,103.846558647024
1481264,"2021-12-14 16:00:00",14332,1374254,1.33778035310224,103.846558647024
1481264,"2021-12-14 16:00:00",14332,1374254,1.33864602646267,103.848379937001
1481264,"2021-12-14 16:00:00",14332,1374254,1.34041765967709,103.848171505368
1481264,"2021-12-14 16:00:00",14332,1374254,1.33781616124672,103.844214270202
1481264,"2021-12-14 16:00:00",14332,1374254,1.33781616124672,103.844214270202
1481264,"2021-12-14 16:00:00",14332,1374254,1.33899609605208,103.846158942153
1481264,"2021-12-14 16:00:00",14332,1374254,1.33915373668638,103.848379871806
1481264,"2021-12-14 16:00:00",14332,1374254,1.34047354648832,103.846136715879
1481264,"2021-12-14 16:00:00",14332,1374254,1.33913711037292,103.847556043135
1481264,"2021-12-14 16:00:00",14332,1374254,1.33744546436895,103.84652989855
